,E.x,E.y,E.z
453,7.683418222493398e-11,-3.405602017795552e-11,0.0
454,7.715162873447589e-11,-3.741982221511144e-11,0.0
455,6.909879492057286e-11,-3.4056020177955514e-11,0.0
456,5.608627356295112e-11,-2.49309978952421e-11,0.0
457,4.161256164197046e-11,-1.2572842838768693e-11,0.0
458,2.8362764059310584e-11,-1.3215033617730757e-13,0.0
459,1.7816039485374598e-11,9.697450139680689e-12,0.0
460,1.0337002476723948e-11,1.5443360052287426e-11,0.0
461,5.55011486524378e-12,1.7044054066370388e-11,0.0
462,2.7623805090942406e-12,1.5502097936561723e-11,0.0
463,1.2767492617697255e-12,1.2264077735856961e-11,0.0
464,5.49013290128346e-13,8.644444606255736e-12,0.0
465,2.2008307760640536e-13,5.499663049879718e-12,0.0
466,8.242147085827346e-14,3.1838493204350338e-12,0.0
467,2.890063473878359e-14,1.6868494717147273e-12,0.0
468,9.509915571325841e-15,8.216166807812412e-13,0.0
469,2.943393740321298e-15,3.693281136145003e-13,0.0
470,8.5885743513948785e-16,1.5375553175771248e-13,0.0
471,2.3679975347656273e-16,5.947781086540373e-14,0.0
472,6.182936851282823e-17,2.1446180372036344e-14,0.0
473,1.5321491708388532e-17,7.229811204157416e-15,0.0
474,3.610839698751411e-18,2.285322563490288e-15,0.0
475,8.109436064634904e-19,6.792407707913239e-16,0.0
476,1.7389505977678966e-19,1.9033454868963572e-16,0.0
477,3.5669795564722733e-20,5.041271767067466e-17,0.0
478,7.011278335592365e-21,1.2651756458668868e-17,0.0
479,1.3228412686567588e-21,3.0154929655162758e-18,0.0
480,2.399540667632165e-22,6.8410208594955335e-19,0.0
481,4.191028226721909e-23,1.4802940554287958e-19,0.0
482,7.05854218590033e-24,3.0612703742538744e-20,0.0
483,1.1479164929908434e-24,6.0617606244654694e-21,0.0
484,1.804994155170058e-25,1.1513644014832642e-21,0.0
485,2.747595734117773e-26,2.1012423428822807e-22,0.0
486,4.05374179088582e-27,3.6904752279842976e-23,0.0
487,5.803300007878058e-28,6.2472364019241544e-24,0.0
488,8.07003252139392e-29,1.0207398980237733e-24,0.0
489,1.0911889625219323e-29,1.6119556854954283e-25,0.0
490,1.4360543295167974e-30,2.4635455727679066e-26,0.0
491,1.841152307417979e-31,3.648105252015437e-27,0.0
492,2.3016497924069956e-32,5.240539597607024e-28,0.0
493,2.80791714770105e-33,7.310779485785258e-29,0.0
494,3.3455905053583246e-34,9.914791594314946e-30,0.0
495,3.8961592508712386e-35,1.3084779914140916e-30,0.0
496,4.43805829224225e-36,1.6819835247366415e-31,0.0
497,4.948228247566598e-37,2.107847639350986e-32,0.0
498,5.409807249773287e-38,2.5774475988830268e-33,0.0
499,6.390312612498758e-39,3.077705245360663e-34,0.0
500,-5.735222589237643e-38,3.5915969616725405e-35,0.0
501,-4.813299511818716e-37,4.0991348746825323e-36,0.0
