,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
94,0.0,0.0,-1.1578300830362632e-11,0.0,0.0,-9.21347754809348e-06,0.0,0.0,0.0
95,0.0,0.0,-8.660669077906086e-12,0.0,0.0,-6.891760826554374e-06,0.0,0.0,0.0
96,0.0,0.0,-7.507395446669103e-12,0.0,0.0,-5.974038885840438e-06,0.0,0.0,0.0
97,0.0,0.0,-6.374716054100891e-12,0.0,0.0,-5.072704889987738e-06,0.0,0.0,0.0
98,0.0,0.0,-7.0256238534474944e-12,0.0,0.0,-5.590667282140494e-06,0.0,0.0,0.0
99,0.0,0.0,-1.0033279715774854e-11,0.0,0.0,-7.984021036369814e-06,0.0,0.0,0.0
100,0.0,0.0,7.16316453251544e-12,0.0,0.0,5.700115808060541e-06,0.0,0.0,0.0
101,0.0,0.0,8.740073558295205e-12,0.0,0.0,6.954947248120195e-06,0.0,0.0,0.0
102,0.0,0.0,9.202046373168477e-12,0.0,0.0,7.3225638975773095e-06,0.0,0.0,0.0
103,0.0,0.0,7.87432625813251e-12,0.0,0.0,6.266025494467529e-06,0.0,0.0,0.0
104,0.0,0.0,7.488064685268061e-12,0.0,0.0,5.958656357888755e-06,0.0,0.0,0.0
105,0.0,0.0,8.865094434396559e-12,0.0,0.0,7.054433092535478e-06,0.0,0.0,0.0
106,0.0,0.0,9.2976439242776e-12,0.0,0.0,7.398636017631996e-06,0.0,0.0,0.0
107,0.0,0.0,8.36011697718505e-12,0.0,0.0,6.652595333050881e-06,0.0,0.0,0.0
108,0.0,0.0,8.786651603357612e-12,0.0,0.0,6.99201190714954e-06,0.0,0.0,0.0
109,0.0,0.0,1.11032605816472e-11,0.0,0.0,8.835462437749927e-06,0.0,0.0,0.0
110,0.0,0.0,1.2141703883659735e-11,0.0,0.0,9.661807701035064e-06,0.0,0.0,0.0
111,0.0,0.0,8.641286646094408e-12,0.0,0.0,6.876337181674114e-06,0.0,0.0,0.0
112,0.0,0.0,3.999462376545341e-12,0.0,0.0,3.1825876137294128e-06,0.0,0.0,0.0
113,0.0,0.0,8.26325921002843e-12,0.0,0.0,6.575520391215221e-06,0.0,0.0,0.0
114,0.0,0.0,2.1585373830813975e-11,0.0,0.0,1.7176644489654386e-05,0.0,0.0,0.0
115,0.0,0.0,2.6899157874978773e-11,0.0,0.0,2.140510864027849e-05,0.0,0.0,0.0
116,0.0,0.0,1.2534360690818222e-11,0.0,0.0,9.974265869972405e-06,0.0,0.0,0.0
117,0.0,0.0,-7.642432587210092e-12,0.0,0.0,-6.081495211320468e-06,0.0,0.0,0.0
118,0.0,0.0,-6.043275310981185e-12,0.0,0.0,-4.808959640145134e-06,0.0,0.0,0.0
119,0.0,0.0,2.6413732948823847e-11,0.0,0.0,2.1018829882804435e-05,0.0,0.0,0.0
120,0.0,0.0,6.221799385024977e-11,0.0,0.0,4.951020860707248e-05,0.0,0.0,0.0
121,0.0,0.0,6.157900433350134e-11,0.0,0.0,4.9001730234271e-05,0.0,0.0,0.0
122,0.0,0.0,1.4783997995581092e-11,0.0,0.0,1.1764423433026246e-05,0.0,0.0,0.0
123,0.0,0.0,-4.394177598218047e-11,0.0,0.0,-3.4966837739566055e-05,0.0,0.0,0.0
124,0.0,0.0,-6.112929641720003e-11,0.0,0.0,-4.864387342516335e-05,0.0,0.0,0.0
125,0.0,0.0,-7.555562540281723e-12,0.0,0.0,-6.012368036383237e-06,0.0,0.0,0.0
126,0.0,0.0,9.8129945273276e-11,0.0,0.0,7.80872824793112e-05,0.0,0.0,0.0
127,0.0,0.0,2.0306797925977786e-10,0.0,0.0,0.0001615921278138078,0.0,0.0,0.0
128,0.0,0.0,2.5310841068823905e-10,0.0,0.0,0.00020141199414980789,0.0,0.0,0.0
129,0.0,0.0,2.2349085648701427e-10,0.0,0.0,0.0001778437111469314,0.0,0.0,0.0
130,0.0,0.0,1.2649579900997046e-10,0.0,0.0,0.00010065952000920724,0.0,0.0,0.0
131,0.0,0.0,-1.339240985614557e-12,0.0,0.0,-1.0657061803134928e-06,0.0,0.0,0.0
132,0.0,0.0,-1.1938233991919556e-10,0.0,0.0,-9.499895749814634e-05,0.0,0.0,0.0
133,0.0,0.0,-2.0025709627189183e-10,0.0,0.0,-0.00015935535683345018,0.0,0.0,0.0
134,0.0,0.0,-2.346463244594173e-10,0.0,0.0,-0.00018672071781726093,0.0,0.0,0.0
135,0.0,0.0,-2.2896462092387806e-10,0.0,0.0,-0.0001821994803121568,0.0,0.0,0.0
136,0.0,0.0,-1.972239357009181e-10,0.0,0.0,-0.0001569417076089332,0.0,0.0,0.0
137,0.0,0.0,-1.542451965928681e-10,0.0,0.0,-0.00012274121017679114,0.0,0.0,0.0
138,0.0,0.0,-1.114184921297994e-10,0.0,0.0,-8.86616948998539e-05,0.0,0.0,0.0
139,0.0,0.0,-7.503729422489321e-11,0.0,0.0,-5.971121632957993e-05,0.0,0.0,0.0
140,0.0,0.0,-4.758766769536007e-11,0.0,0.0,-3.786807013405275e-05,0.0,0.0,0.0
141,0.0,0.0,-2.8459346635236843e-11,0.0,0.0,-2.2646634864552225e-05,0.0,0.0,0.0
142,0.0,0.0,-1.62242490977836e-11,0.0,0.0,-1.2910508803252723e-05,0.0,0.0,0.0
143,0.0,0.0,-8.739637584651077e-12,0.0,0.0,-6.954600320411148e-06,0.0,0.0,0.0
144,0.0,0.0,-4.542773547897055e-12,0.0,0.0,-3.6149295741101924e-06,0.0,0.0,0.0
145,0.0,0.0,-2.1990861403305384e-12,0.0,0.0,-1.7499312789599009e-06,0.0,0.0,0.0
146,0.0,0.0,-1.0539949001860284e-12,0.0,0.0,-8.387205075206924e-07,0.0,0.0,0.0
147,0.0,0.0,-4.366756923817556e-13,0.0,0.0,-3.474863666529444e-07,0.0,0.0,0.0
148,0.0,0.0,-1.9650740655859717e-13,0.0,0.0,-1.5637152677997977e-07,0.0,0.0,0.0
149,0.0,0.0,-3.1011707949949155e-14,0.0,0.0,-2.4677686226256023e-08,0.0,0.0,0.0
150,0.0,0.0,3.101170794989092e-14,0.0,0.0,2.467768622620968e-08,0.0,0.0,0.0
151,0.0,0.0,1.9650740655847749e-13,0.0,0.0,1.5637152677988454e-07,0.0,0.0,0.0
152,0.0,0.0,4.366756923818118e-13,0.0,0.0,3.4748636665298913e-07,0.0,0.0,0.0
153,0.0,0.0,1.0539949001860103e-12,0.0,0.0,8.387205075206779e-07,0.0,0.0,0.0
154,0.0,0.0,2.1990861403305893e-12,0.0,0.0,1.7499312789599413e-06,0.0,0.0,0.0
155,0.0,0.0,4.542773547897053e-12,0.0,0.0,3.6149295741101903e-06,0.0,0.0,0.0
156,0.0,0.0,8.73963758465103e-12,0.0,0.0,6.954600320411111e-06,0.0,0.0,0.0
157,0.0,0.0,1.6224249097783628e-11,0.0,0.0,1.2910508803252746e-05,0.0,0.0,0.0
158,0.0,0.0,2.8459346635236642e-11,0.0,0.0,2.2646634864552066e-05,0.0,0.0,0.0
159,0.0,0.0,4.7587667695359984e-11,0.0,0.0,3.786807013405268e-05,0.0,0.0,0.0
160,0.0,0.0,7.503729422489316e-11,0.0,0.0,5.971121632957989e-05,0.0,0.0,0.0
161,0.0,0.0,1.1141849212979927e-10,0.0,0.0,8.86616948998538e-05,0.0,0.0,0.0
162,0.0,0.0,1.5424519659286798e-10,0.0,0.0,0.00012274121017679103,0.0,0.0,0.0
163,0.0,0.0,1.9722393570091805e-10,0.0,0.0,0.00015694170760893319,0.0,0.0,0.0
164,0.0,0.0,2.2896462092387809e-10,0.0,0.0,0.0001821994803121568,0.0,0.0,0.0
165,0.0,0.0,2.3464632445941713e-10,0.0,0.0,0.00018672071781726082,0.0,0.0,0.0
166,0.0,0.0,2.0025709627189178e-10,0.0,0.0,0.00015935535683345013,0.0,0.0,0.0
167,0.0,0.0,1.1938233991919566e-10,0.0,0.0,9.499895749814642e-05,0.0,0.0,0.0
168,0.0,0.0,1.339240985614586e-12,0.0,0.0,1.065706180313516e-06,0.0,0.0,0.0
169,0.0,0.0,-1.2649579900997025e-10,0.0,0.0,-0.00010065952000920708,0.0,0.0,0.0
170,0.0,0.0,-2.2349085648701365e-10,0.0,0.0,-0.0001778437111469309,0.0,0.0,0.0
171,0.0,0.0,-2.531084106882385e-10,0.0,0.0,-0.00020141199414980743,0.0,0.0,0.0
172,0.0,0.0,-2.030679792597775e-10,0.0,0.0,-0.00016159212781380753,0.0,0.0,0.0
173,0.0,0.0,-9.812994527327595e-11,0.0,0.0,-7.808728247931115e-05,0.0,0.0,0.0
174,0.0,0.0,7.555562540281264e-12,0.0,0.0,6.012368036382872e-06,0.0,0.0,0.0
175,0.0,0.0,6.112929641720016e-11,0.0,0.0,4.8643873425163454e-05,0.0,0.0,0.0
176,0.0,0.0,4.394177598218026e-11,0.0,0.0,3.4966837739565886e-05,0.0,0.0,0.0
177,0.0,0.0,-1.4783997995580956e-11,0.0,0.0,-1.1764423433026138e-05,0.0,0.0,0.0
178,0.0,0.0,-6.157900433350105e-11,0.0,0.0,-4.900173023427078e-05,0.0,0.0,0.0
179,0.0,0.0,-6.221799385024928e-11,0.0,0.0,-4.9510208607072085e-05,0.0,0.0,0.0
180,0.0,0.0,-2.6413732948823407e-11,0.0,0.0,-2.1018829882804082e-05,0.0,0.0,0.0
181,0.0,0.0,6.0432753109816165e-12,0.0,0.0,4.808959640145477e-06,0.0,0.0,0.0
182,0.0,0.0,7.642432587210929e-12,0.0,0.0,6.081495211321134e-06,0.0,0.0,0.0
183,0.0,0.0,-1.2534360690817417e-11,0.0,0.0,-9.974265869971765e-06,0.0,0.0,0.0
184,0.0,0.0,-2.6899157874978537e-11,0.0,0.0,-2.1405108640278305e-05,0.0,0.0,0.0
185,0.0,0.0,-2.158537383081402e-11,0.0,0.0,-1.717664448965442e-05,0.0,0.0,0.0
186,0.0,0.0,-8.263259210028903e-12,0.0,0.0,-6.575520391215596e-06,0.0,0.0,0.0
187,0.0,0.0,-3.999462376545738e-12,0.0,0.0,-3.1825876137297287e-06,0.0,0.0,0.0
188,0.0,0.0,-8.641286646094024e-12,0.0,0.0,-6.876337181673808e-06,0.0,0.0,0.0
189,0.0,0.0,-1.2141703883658933e-11,0.0,0.0,-9.661807701034427e-06,0.0,0.0,0.0
190,0.0,0.0,-1.1103260581645981e-11,0.0,0.0,-8.835462437748956e-06,0.0,0.0,0.0
191,0.0,0.0,-8.78665160335718e-12,0.0,0.0,-6.992011907149196e-06,0.0,0.0,0.0
192,0.0,0.0,-8.360116977185763e-12,0.0,0.0,-6.652595333051448e-06,0.0,0.0,0.0
193,0.0,0.0,-9.29764392427841e-12,0.0,0.0,-7.398636017632641e-06,0.0,0.0,0.0
194,0.0,0.0,-8.865094434397791e-12,0.0,0.0,-7.054433092536459e-06,0.0,0.0,0.0
195,0.0,0.0,-7.4880646852687e-12,0.0,0.0,-5.958656357889264e-06,0.0,0.0,0.0
196,0.0,0.0,-7.874326258132563e-12,0.0,0.0,-6.266025494467572e-06,0.0,0.0,0.0
197,0.0,0.0,-9.202046373167466e-12,0.0,0.0,-7.322563897576505e-06,0.0,0.0,0.0
198,0.0,0.0,-8.740073558294632e-12,0.0,0.0,-6.954947248119739e-06,0.0,0.0,0.0
199,0.0,0.0,-7.163164532515704e-12,0.0,0.0,-5.700115808060751e-06,0.0,0.0,0.0
200,0.0,0.0,5.915324485926608e-12,0.0,0.0,4.707142277548289e-06,0.0,0.0,0.0
201,0.0,0.0,9.2715582964131e-12,0.0,0.0,7.37787827863568e-06,0.0,0.0,0.0
202,0.0,0.0,1.0386680865553454e-11,0.0,0.0,8.265241364521676e-06,0.0,0.0,0.0
203,0.0,0.0,9.268016607812299e-12,0.0,0.0,7.375059966269824e-06,0.0,0.0,0.0
204,0.0,0.0,7.897029105808256e-12,0.0,0.0,6.284091373079851e-06,0.0,0.0,0.0
205,0.0,0.0,5.223473799929495e-12,0.0,0.0,4.156599425409611e-06,0.0,0.0,0.0
206,0.0,0.0,5.7361492666346735e-12,0.0,0.0,4.5645629056432266e-06,0.0,0.0,0.0
207,0.0,0.0,1.3286746409487743e-11,0.0,0.0,1.0572979707869006e-05,0.0,0.0,0.0
208,0.0,0.0,1.6563045998853818e-11,0.0,0.0,1.3180107744160217e-05,0.0,0.0,0.0
209,0.0,0.0,7.399713494767862e-12,0.0,0.0,5.8883505572408525e-06,0.0,0.0,0.0
210,0.0,0.0,2.0674679441199942e-13,0.0,0.0,1.6451955916191157e-07,0.0,0.0,0.0
211,0.0,0.0,7.81458732230628e-12,0.0,0.0,6.2184880058458304e-06,0.0,0.0,0.0
212,0.0,0.0,1.9983328058988705e-11,0.0,0.0,1.5901810386966112e-05,0.0,0.0,0.0
213,0.0,0.0,2.0552131421872473e-11,0.0,0.0,1.6354437857092532e-05,0.0,0.0,0.0
214,0.0,0.0,8.672390075554809e-12,0.0,0.0,6.90108785564612e-06,0.0,0.0,0.0
215,0.0,0.0,-1.4805595208382012e-13,0.0,0.0,-1.178160949842203e-07,0.0,0.0,0.0
216,0.0,0.0,6.451181944100002e-12,0.0,0.0,5.133552916915341e-06,0.0,0.0,0.0
217,0.0,0.0,2.0674785589405236e-11,0.0,0.0,1.6452040384034978e-05,0.0,0.0,0.0
218,0.0,0.0,2.8898210934316725e-11,0.0,0.0,2.299586282342757e-05,0.0,0.0,0.0
219,0.0,0.0,2.8595387504707556e-11,0.0,0.0,2.2754889911199882e-05,0.0,0.0,0.0
220,0.0,0.0,2.329547137346528e-11,0.0,0.0,1.853746120577819e-05,0.0,0.0,0.0
221,0.0,0.0,1.5745270009050778e-11,0.0,0.0,1.2529359345771585e-05,0.0,0.0,0.0
222,0.0,0.0,5.541279053108271e-12,0.0,0.0,4.409494181533952e-06,0.0,0.0,0.0
223,0.0,0.0,-3.5164541654534714e-12,0.0,0.0,-2.798231966589058e-06,0.0,0.0,0.0
224,0.0,0.0,2.848637451295504e-12,0.0,0.0,2.266814240250427e-06,0.0,0.0,0.0
225,0.0,0.0,3.6645794618537195e-11,0.0,0.0,2.9161032425805656e-05,0.0,0.0,0.0
226,0.0,0.0,9.499749688127597e-11,0.0,0.0,7.559462458821805e-05,0.0,0.0,0.0
227,0.0,0.0,1.5581390337954266e-10,0.0,0.0,0.00012398951465344336,0.0,0.0,0.0
228,0.0,0.0,1.8772818004243299e-10,0.0,0.0,0.00014938542341460606,0.0,0.0,0.0
229,0.0,0.0,1.702818792002099e-10,0.0,0.0,0.00013550246222175264,0.0,0.0,0.0
230,0.0,0.0,1.0306296077723217e-10,0.0,0.0,8.201274859528132e-05,0.0,0.0,0.0
231,0.0,0.0,6.204770737774327e-12,0.0,0.0,4.937470248970952e-06,0.0,0.0,0.0
232,0.0,0.0,-9.173244495645441e-11,0.0,0.0,-7.299644692437506e-05,0.0,0.0,0.0
233,0.0,0.0,-1.6672072833196001e-10,0.0,0.0,-0.00013266866268149953,0.0,0.0,0.0
234,0.0,0.0,-2.060127810030086e-10,0.0,0.0,-0.00016393546516031145,0.0,0.0,0.0
235,0.0,0.0,-2.1058794271739325e-10,0.0,0.0,-0.00016757616774283883,0.0,0.0,0.0
236,0.0,0.0,-1.8900393193116858e-10,0.0,0.0,-0.00015040060790117422,0.0,0.0,0.0
237,0.0,0.0,-1.5371715844209315e-10,0.0,0.0,-0.0001223210217814487,0.0,0.0,0.0
238,0.0,0.0,-1.1502116362360349e-10,0.0,0.0,-9.152853463805413e-05,0.0,0.0,0.0
239,0.0,0.0,-8.015764797724607e-11,0.0,0.0,-6.378575757935343e-05,0.0,0.0,0.0
240,0.0,0.0,-5.2415108498067185e-11,0.0,0.0,-4.1709524774258306e-05,0.0,0.0,0.0
241,0.0,0.0,-3.2283320007821976e-11,0.0,0.0,-2.5689576426446066e-05,0.0,0.0,0.0
242,0.0,0.0,-1.8901245133306426e-11,0.0,0.0,-1.5040738724809558e-05,0.0,0.0,0.0
243,0.0,0.0,-1.0415760154645553e-11,0.0,0.0,-8.288381320987652e-06,0.0,0.0,0.0
244,0.0,0.0,-5.552454310039959e-12,0.0,0.0,-4.4183869353449665e-06,0.0,0.0,0.0
245,0.0,0.0,-2.704279856512045e-12,0.0,0.0,-2.151941127354075e-06,0.0,0.0,0.0
246,0.0,0.0,-1.349839683890013e-12,0.0,0.0,-1.074140135349784e-06,0.0,0.0,0.0
247,0.0,0.0,-5.244877500509364e-13,0.0,0.0,-4.1736315027090355e-07,0.0,0.0,0.0
248,0.0,0.0,-2.7955163528733633e-13,0.0,0.0,-2.22454292127079e-07,0.0,0.0,0.0
249,0.0,0.0,-8.402342636667776e-15,0.0,0.0,-6.686196564466229e-09,0.0,0.0,0.0
250,0.0,0.0,8.402342635977146e-15,0.0,0.0,6.686196563916658e-09,0.0,0.0,0.0
251,0.0,0.0,2.7955163528646725e-13,0.0,0.0,2.224542921263874e-07,0.0,0.0,0.0
252,0.0,0.0,5.244877500501906e-13,0.0,0.0,4.173631502703101e-07,0.0,0.0,0.0
253,0.0,0.0,1.3498396838893377e-12,0.0,0.0,1.0741401353492465e-06,0.0,0.0,0.0
254,0.0,0.0,2.7042798565115575e-12,0.0,0.0,2.151941127353687e-06,0.0,0.0,0.0
255,0.0,0.0,5.552454310039209e-12,0.0,0.0,4.418386935344369e-06,0.0,0.0,0.0
256,0.0,0.0,1.0415760154645026e-11,0.0,0.0,8.288381320987233e-06,0.0,0.0,0.0
257,0.0,0.0,1.890124513330589e-11,0.0,0.0,1.5040738724809131e-05,0.0,0.0,0.0
