,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
110,-0.012787568189763652,7.5990025336318165,100.0001315450883,-10175.874610509027,6046927.383285469,79575390.75564997,0.11789652392806937,8.195372267116547,99.6635438553788
111,-0.007755426876514378,30.632880827800292,100.00021127561222,-6171.530068519436,24376201.906331666,79575458.84911148,0.11921561900999061,31.176180286035517,95.01595429404756
112,-0.03326058042155609,121.33130493294004,100.00034962160271,-26467.297210578094,96549774.35356463,79575603.38830146,0.06204020234765811,79.57223931509816,60.566119913645
113,-0.14622551093333633,-161.99381001452704,100.00054039099047,-116359.50135104072,-128907112.28436603,79575766.30037227,-0.013026907620335062,-86.91234197924639,49.459525290706964
114,-0.6282326690648267,122394.05768922136,100.00061239595352,-499918.57766043406,97395543431.0952,79575872.98939037,0.007896831342729935,99.99997606617742,0.06873429941524448
115,-2.655137535152579,-178968.16063638031,100.00063074982282,-2112835.9426570805,-142414604081.19345,79575887.60594878,0.007087218264068564,-99.9999833105253,0.05733817281951584
116,-11.050846884266633,79431.44564704296,100.00029364310386,-8793754.030151745,63207879173.82928,79575619.29997785,-0.005726117974506593,99.99994006299534,0.10933713380646759
117,-45.321587465768545,-30427.410933770312,99.99964646186392,-36064827.907328196,-24212729521.755146,79575104.103849,-0.1428110970192718,-99.99942216864125,0.3084978579721229
118,-145.02897346935865,9079.488083531134,99.99891841739884,-115407363.46302135,7225037565.8581,79574524.05690536,-1.612423007627378,99.98188568635007,1.0112500413125804
119,0.0,-1771.8056580150992,99.99849238821436,-0.013332966054633555,-1409921087.0950732,79574180.82865658,0.013332966054633555,-99.86339579156112,5.225131884474182
120,0.0,245.07156474601658,100.00006029880466,-0.05144029642715131,195016549.5091957,79575398.20891327,0.05144029642715131,93.48062389075741,35.51577552145916
121,-139876.17602166426,16.667647761128872,99.99997841211265,-111307006529.95401,13263344.98174812,79575368.4897198,-99.999971459791,0.018235066386124148,0.07331795960757828
122,68185.45940318007,0.7024568936747213,99.99995675287151,54258842239.818855,558982.7754404789,79575351.20223698,99.99992113254994,0.007370220306993414,0.12537608880862627
123,-30381.705715735552,-0.039797059157331796,99.99992092682163,-24176359418.199806,-31668.66952827484,79575322.51012854,-99.99952312155364,0.006189982529607212,0.3087671385502109
124,12139.191770149922,-0.0007159547875262363,99.99995334389996,9659808577.022158,-569.730351095253,79575347.86750479,99.99720666649415,0.006567185207903102,0.7474060278537822
125,-4384.358720825468,0.049767494162685846,100.00002456842823,-3488870264.418069,39602.66637013867,79575403.18932712,-99.97788879154558,0.009083787850007538,2.1027767999174563
126,793.5625355396712,0.21979195164893078,100.00008397803829,631480349.4249198,174900.24651707648,79575441.03054051,99.33224890828407,0.04683673224299059,11.536989778240216
127,-173.1640556243549,0.9363076589149286,100.00018809024634,-137795877.1111297,745069.8867367601,79575488.14006388,-88.1178921457905,0.5445737100947597,47.2751575698815
128,-13.29022056881773,3.923722618560136,100.00014971169652,-10575730.380790817,3122313.1455944544,79575405.93831617,-13.902766307361011,4.263558414714428,98.93702622702557
129,-0.8267887770928419,16.175843830818913,100.00011119456686,-657919.6126506928,12871973.029620731,79575375.70016737,-0.7459898746963314,17.095725551102287,98.52502051249783
130,-0.009239942398598896,65.62553182174149,100.00015315106855,-7352.821803059496,52221712.47385629,79575425.88024577,0.10199706516542517,57.6183250248603,81.7319901747662
131,-0.005701159012132364,262.09471969883805,100.00019625041244,-4536.7654891995935,208562789.84370184,79575508.8148797,0.04621354857581095,94.36522974314701,33.09382540339925
132,-0.0595486951395943,-349.04103309124514,100.0002939296164,-47386.124824802646,-277750651.77358997,79575594.18064642,0.020963332014600516,-96.70552165658813,25.45666202913995
133,-0.2658590521910323,265114.33347485034,100.00042753886257,-211558.3749753253,210965753419.10236,79575725.9292938,0.008665130675065413,99.99999567998785,0.02808768247482843
134,-1.1418092544479594,-391181.0649158367,100.00062110996328,-908599.1273400954,-311283841255.198,79575879.96196002,0.008678903900088526,-99.99999501123258,0.030371534427795693
135,-4.824610483539573,179852.2236043033,100.00061456525799,-3839202.4088084,143118100598.1175,79575874.73958361,0.00599813755459096,99.99998979679685,0.04477346065380007
136,-20.087442914168903,-73695.3640445726,100.00030044215092,-15984660.165421486,-58643370112.20585,79575624.68819045,-0.0191686639338826,-99.99991171142565,0.13149246914752155
137,-82.47113865597738,25878.598421942526,99.99964717897446,-65626726.395773314,20592994418.80281,79575104.63157302,-0.3152784220954977,99.99888552075379,0.35141730708380803
138,-263.04012583580527,-7024.674884596935,99.99892586137511,-209315190.9948143,-5589912036.597884,79574529.66734266,-3.794434496429491,-99.91920871249772,1.3243855633921031
139,0.0,1213.8759972600035,99.99851421483632,-0.016303324560809764,965946407.5371233,79574195.7888675,0.016303324560809764,99.70821835527602,7.633539586465762
140,0.0,-143.94736497761204,100.0000714922915,-0.0731387966162527,-114546587.19136882,79575387.99524498,0.0731387966162527,-83.75455337382314,54.63670414536189
141,-254911.30250147596,-12.981569549631804,99.9999678999347,-202846652164.69635,-10330134.046168635,79575360.1534681,-99.99999010012041,0.0017243451798903808,0.044463494555665686
142,125241.14802396065,-0.9650996045532545,99.99997770759715,99661126547.37813,-767981.738894094,79575367.9380342,99.99997910737568,0.0057793904222702515,0.06438262811755766
143,-56643.680483714954,-0.011970304581949757,99.99995112321527,-45074427143.202385,-9525.422445901786,79575346.6777639,-99.9998552466136,0.0064003609852704415,0.17002850243975248
144,23322.960800387147,0.1044385084561787,99.99996190408068,18559335923.29019,83107.33911703079,79575355.040822,99.9992552240125,0.006849832989860425,0.3858856338183284
145,-8585.481797471093,0.43090797540646314,100.00000405674372,-6831930158.125383,342896.67164992937,79575387.88966383,-99.9941650823639,0.011971437535994278,1.0801880232673358
146,2845.966543922107,1.8321243658738082,100.00003912434386,2264688755.457631,1457919.957496394,79575413.63938966,99.94761212087452,0.07391504125523948,3.2356402615211985
147,-454.53191885020885,7.688035622427701,100.00009609125794,-361695429.77820206,6117782.304182678,79575442.21182865,-97.96592243520706,1.6983221159920034,19.994842920349143
148,89.85937518423229,31.76873528872157,100.00018716085197,71505877.15264253,25280069.672746707,79575464.68230669,67.27527593538667,23.978507456702104,69.9933455977527
149,8.796618348558923,129.32828705745055,100.00016039117665,6999937.39947308,102913402.08272827,79575455.29838729,5.58361629294388,81.21634830671371,58.07519261109465
150,0.7875414554412696,518.9030601957927,100.00008428745859,626688.9729840141,412919013.3084056,79575435.37636587,0.1780590359687967,98.46779085289693,17.437386832029738
151,0.029954231808090096,-690.0772379277668,100.00011592765708,23836.16828391205,-549131524.8721272,79575464.78760305,0.027223333361829888,-99.12444052357499,13.203959624983337
152,-0.10097905050239989,525239.6242070257,100.00024525653988,-80354.47806548329,417961456930.9037,79575580.89512698,0.009109910313606731,99.99999904496956,0.01039306101792229
153,-0.44433338287945623,-778974.1927968155,100.00042040448588,-353580.0127096164,-619871718646.2227,79575720.2611554,0.009304222584154035,-99.9999977586782,0.01901830456773918
154,-1.9061297341176355,365199.4476743207,100.00060654428509,-1516810.0972226853,290608869113.3342,79575868.38332617,0.008561671877621267,99.99999795706788,0.018310766886084365
